39.0, 0.0, 0.0005370711084156889
38.0, -0.0005731766131304994, 0.00048767367515047594
37.0, -9.154814108569553e-6, 0.0005485437999844265
36.0, -0.0007401885656008744, 0.0005125880511642014
35.0, -0.0009893053751284242, 0.0006588201026307987
34.0, -0.0028494346057357234, 0.00052863965066643
33.0, -0.0026864493474931805, 0.000539592685367395
32.0, -0.0036248330329158307, 0.0005909517087028141
31.0, -0.002736024386990721, 0.0005333012406676863
30.0, -0.002853389960307595, 0.0007431348399883935
29.0, -0.0037163532892350304, 0.0006865440097347784
28.0, -0.008234856785861666, 0.0010181945720455117
27.0, -0.00916899507936364, 0.0008888832284176394
26.0, -0.007508043078701121, 0.0005380270841855918
25.0, -0.008443893451442364, 0.0007795688884216961
24.0, -0.00874719178764849, 0.0009110554670719887
23.0, -0.008406764656541554, 0.0007975522373110113
22.0, -0.007861803219242347, 0.0006639512122092082
21.0, -0.009131151697090445, 0.0007846717398562277
20.0, -0.007903059717307315, 0.0007304646076679564
19.0, -0.008052231287848599, 0.0005886668948570578
18.0, -0.008732164931586794, 0.0005233552863989216
17.0, -0.009244200820205606, 0.0007768928675941784
16.0, -0.008932097644390069, 0.0006644399200811062
15.0, -0.009889132715784399, 0.0007348548759420183
14.0, -0.008666711511637004, 0.0006511785947879727
13.0, -0.009946677332294485, 0.0006765361791228458
12.0, -0.009996488069532461, 0.0006039451768501346
11.0, -0.007961400496839133, 0.0007173579238452469
10.0, -0.002241633188958758, 0.0005203773680135408
9.0, -0.00377706337317818, 0.000560113680058227
8.0, -0.0018234127203982098, 0.0005806267445250709
7.0, -0.009817408788933335, 0.0005370731021606479
6.0, 0.0017735234262659105, 0.0005925375794053
5.0, -0.006114316938180764, 0.0005860060783382544
3.0, -0.015399741011833612, 0.0005513028549783874
