0.002010377199664111, 0.0
0.006031131598992333, 0.0
0.010051885998320555, 2.0707070707070706e-8
0.014072640397648776, 1.6666666666666667e-8
0.018093394796976997, 1.1616161616161617e-8
0.022114149196305218, 1.7474747474747475e-7
0.02613490359563344, 2.3989898989898985e-7
0.03015565799496166, 2.532828282828283e-7
0.03417641239428988, 4.967171717171717e-7
0.038197166793618106, 5.058080808080809e-7
0.04221792119294633, 8.055555555555556e-7
0.04623867559227455, 1.138131313131313e-6
0.05025942999160277, 1.4833333333333335e-6
0.05428018439093099, 1.8272727272727276e-6
0.058300938790259216, 1.972979797979797e-6
0.062321693189587433, 2.459848484848485e-6
0.06634244758891567, 2.952272727272727e-6
0.07036320198824388, 3.83989898989899e-6
0.0743839563875721, 4.094696969696969e-6
0.07840471078690033, 4.441919191919192e-6
0.08242546518622854, 5.897727272727273e-6
0.08644621958555676, 7.0164141414141405e-6
0.09046697398488499, 8.167424242424243e-6
0.09448772838421321, 9.079040404040405e-6
0.09850848278354142, 9.992424242424241e-6
0.10252923718286965, 1.1939393939393937e-5
0.10654999158219787, 1.3638131313131315e-5
0.1105707459815261, 1.4500505050505044e-5
0.1145915003808543, 1.5686111111111097e-5
0.11861225478018253, 1.706338383838384e-5
0.12263300917951077, 1.9788636363636358e-5
0.12665376357883898, 2.1333585858585854e-5
0.1306745179781672, 2.316515151515152e-5
0.13469527237749543, 2.6380555555555547e-5
0.13871602677682365, 2.8674747474747463e-5
0.14273678117615188, 3.02050505050505e-5
0.14675753557548007, 3.313257575757576e-5
0.1507782899748083, 3.531010101010102e-5
0.15479904437413652, 3.904368686868687e-5
0.15881979877346475, 4.35138888888889e-5
0.16284055317279297, 4.405782828282828e-5
0.1668613075721212, 4.8692171717171706e-5
0.1708820619714494, 5.18838383838384e-5
0.17490281637077765, 5.5493686868686886e-5
0.17892357077010584, 5.9904797979797957e-5
0.1829443251694341, 6.420378787878785e-5
0.18696507956876232, 6.788762626262623e-5
0.19098583396809052, 7.355883838383839e-5
0.19500658836741877, 7.653005050505051e-5
0.19902734276674697, 8.333383838383838e-5
0.20304809716607516, 8.665479797979796e-5
0.20706885156540342, 9.226464646464647e-5
0.21108960596473164, 9.630328282828281e-5
0.21511036036405987, 0.00010495530303030299
0.2191311147633881, 0.00011026388888888891
0.2231518691627163, 0.00011588383838383835
0.22717262356204454, 0.00012159393939393941
0.23119337796137274, 0.0001289378787878788
0.23521413236070096, 0.0001373739898989899
0.2392348867600292, 0.00014135050505050507
0.2432556411593574, 0.00014793914141414145
0.24727639555868564, 0.00015253282828282824
0.25129714995801383, 0.0001644618686868686
0.2553179043573421, 0.00017033358585858587
0.2593386587566703, 0.00018477222222222214
0.26335941315599853, 0.00018911136363636356
0.26738016755532673, 0.0001999512626262626
0.271400921954655, 0.0002072462121212121
0.2754216763539832, 0.00021717777777777766
0.27944243075331143, 0.00022465404040404043
0.28346318515263963, 0.00023401489898989902
0.2874839395519678, 0.00024721161616161603
0.2915046939512961, 0.00025350353535353535
0.2955254483506243, 0.00026640328282828284
0.2995462027499525, 0.000277269696969697
0.3035669571492807, 0.0002889280303030302
0.3075877115486089, 0.0003019255050505049
0.3116084659479372, 0.00031282146464646455
0.3156292203472654, 0.00032215151515151505
0.3196499747465936, 0.000333650505050505
0.3236707291459218, 0.0003477239898989899
0.3276914835452501, 0.00035976868686868715
0.3317122379445783, 0.00037391060606060614
0.33573299234390647, 0.0003835101010101009
0.3397537467432347, 0.000402464898989899
0.34377450114256297, 0.000418524494949495
0.3477952555418911, 0.0004287232323232324
0.35181600994121937, 0.00044894318181818175
0.3558367643405476, 0.0004649522727272725
0.35985751873987587, 0.00047353888888888884
0.36387827313920407, 0.0004969032828282826
0.36789902753853226, 0.0005093997474747475
0.3719197819378605, 0.000520301515151515
0.3759405363371887, 0.0005420426767676768
0.37996129073651697, 0.0005618078282828283
0.38398204513584516, 0.000577634090909091
0.38800279953517336, 0.0005925964646464648
0.3920235539345016, 0.0006104898989898992
0.39604430833382986, 0.0006307101010101011
0.400065062733158, 0.0006487219696969697
0.40408581713248626, 0.0006742207070707073
0.4081065715318145, 0.0006896494949494949
0.4121273259311427, 0.0007057020202020202
0.4161480803304709, 0.0007208088383838385
0.42016883472979916, 0.0007456353535353536
0.4241895891291274, 0.0007695994949494947
0.4282103435284556, 0.0007987454545454549
0.43223109792778386, 0.0008166303030303032
0.43625185232711206, 0.0008377992424242421
0.44027260672644025, 0.0008636952020202023
0.4442933611257685, 0.0008769851010101008
0.44831411552509676, 0.0009048767676767677
0.4523348699244249, 0.0009302128787878792
0.45635562432375315, 0.0009453603535353537
0.4603763787230814, 0.0009849954545454545
0.46439713312240954, 0.0010142583333333337
0.4684178875217378, 0.0010373424242424245
0.47243864192106605, 0.0010491484848484847
0.47645939632039425, 0.001083160606060606
0.4804801507197225, 0.0011009886363636363
0.4845009051190507, 0.0011424345959595954
0.48852165951837895, 0.0011623767676767675
0.49254241391770714, 0.00119369696969697
0.4965631683170354, 0.0012206
0.5005839227163636, 0.001245146212121212
0.5046046771156918, 0.0012813227272727272
0.50862543151502, 0.0013024946969696965
0.5126461859143483, 0.0013392638888888892
0.5166669403136764, 0.0013679739898989898
0.5206876947130047, 0.0014043696969696967
0.5247084491123329, 0.0014336431818181817
0.5287292035116611, 0.0014718214646464644
0.5327499579109893, 0.001488403535353535
0.5367707123103176, 0.001517185606060607
0.5407914667096457, 0.0015565080808080812
0.544812221108974, 0.0015822431818181826
0.5488329755083022, 0.0016204808080808072
0.5528537299076305, 0.0016674800505050496
0.5568744843069586, 0.0017011916666666669
0.5608952387062869, 0.0017229151515151511
0.5649159931056151, 0.0017624234848484836
0.5689367475049434, 0.0018058398989898982
0.5729575019042716, 0.0018385727272727278
0.5769782563035998, 0.0018624262626262625
0.580999010702928, 0.0019128573232323235
0.5850197651022563, 0.0019569765151515157
0.5890405195015845, 0.0020057363636363642
0.5930612739009127, 0.002030863888888889
0.5970820283002409, 0.002072094191919192
0.6011027826995692, 0.002114010858585858
0.6051235370988973, 0.002150505050505051
0.6091442914982256, 0.0021950421717171716
0.6131650458975538, 0.002245366919191919
0.6171858002968821, 0.002261829797979798
0.6212065546962102, 0.002312190151515151
0.6252273090955385, 0.0023658068181818177
0.6292480634948667, 0.0024063866161616165
0.6332688178941949, 0.002462031060606062
0.637289572293523, 0.0024821866161616165
0.6413103266928514, 0.0025357967171717173
0.6453310810921795, 0.002578636111111112
0.6493518354915079, 0.0026240760101010102
0.653372589890836, 0.002691427020202019
0.6573933442901642, 0.002723998484848486
0.6614140986894925, 0.0027668893939393926
0.6654348530888207, 0.0028180840909090904
0.6694556074881489, 0.0028706782828282836
0.6734763618874772, 0.0029121944444444447
0.6774971162868053, 0.002972467171717173
0.6815178706861336, 0.0030042174242424237
0.6855386250854618, 0.0030648785353535367
0.6895593794847901, 0.003128318434343436
0.6935801338841182, 0.0031709027777777773
0.6976008882834465, 0.0032127002525252526
0.7016216426827747, 0.00327015707070707
0.7056423970821029, 0.0033212123737373744
0.7096631514814311, 0.0033947664141414135
0.7136839058807594, 0.0034243628787878786
0.7177046602800875, 0.003484825252525253
0.7217254146794159, 0.003551103282828282
0.725746169078744, 0.0035731179292929306
0.7297669234780721, 0.0036442578282828274
0.7337876778774005, 0.003706538383838383
0.7378084322767287, 0.0037698611111111114
0.7418291866760568, 0.0038163479797979813
0.7458499410753852, 0.003884359343434343
0.7498706954747133, 0.003938199747474749
0.7538914498740414, 0.003999270959595958
0.7579122042733698, 0.0040527030303030296
0.761932958672698, 0.004129993434343434
0.7659537130720262, 0.00417599494949495
0.7699744674713545, 0.004235203282828282
0.7739952218706826, 0.004295026767676767
0.7780159762700108, 0.004360465151515153
0.7820367306693391, 0.004426097222222223
0.7860574850686673, 0.004496939898989899
0.7900782394679956, 0.004570957828282829
0.7940989938673237, 0.004622191919191918
0.798119748266652, 0.004700579797979798
0.8021405026659802, 0.004756021464646464
0.8061612570653085, 0.004819471212121213
0.8101820114646366, 0.004890092676767676
0.8142027658639649, 0.004946555808080808
0.8182235202632931, 0.005002839393939394
0.8222442746626213, 0.005084286868686869
0.8262650290619495, 0.0051532772727272734
0.8302857834612778, 0.005219895202020203
0.8343065378606059, 0.0053045217171717165
0.8383272922599343, 0.005367266414141414
0.8423480466592624, 0.005415786868686869
0.8463688010585906, 0.005499448232323236
0.8503895554579189, 0.005569389141414141
0.8544103098572471, 0.005665434848484849
0.8584310642565752, 0.005739083080808083
0.8624518186559036, 0.005788458838383837
0.8664725730552317, 0.0058535835858585855
0.8704933274545599, 0.005944792929292931
0.8745140818538882, 0.0060211502525252545
0.8785348362532164, 0.0061023977272727245
0.8825555906525446, 0.006182912373737373
0.8865763450518729, 0.00626853207070707
0.890597099451201, 0.006334441666666666
0.8946178538505293, 0.006412959595959594
0.8986386082498575, 0.006470896464646467
0.9026593626491858, 0.0065915323232323235
0.9066801170485139, 0.006650108585858587
0.9107008714478422, 0.006718196212121207
0.9147216258471704, 0.006816928282828284
0.9187423802464987, 0.006913458080808079
0.9227631346458269, 0.006967679545454546
0.9267838890451551, 0.0070557856060606055
0.9308046434444833, 0.007149352272727274
0.9348253978438116, 0.007250243686868687
0.9388461522431397, 0.007310061111111115
0.942866906642468, 0.007393373989898987
0.9468876610417962, 0.007493015656565656
0.9509084154411244, 0.007584865909090909
0.9549291698404527, 0.007662894444444446
0.9589499242397809, 0.0077376338383838405
0.962970678639109, 0.007818107070707072
0.9669914330384374, 0.007939819191919193
0.9710121874377655, 0.008045685858585857
0.9750329418370937, 0.008093995707070709
0.979053696236422, 0.00820789191919192
0.9830744506357502, 0.008295521717171715
0.9870952050350783, 0.008415295202020202
0.9911159594344067, 0.008484930555555556
0.9951367138337348, 0.008559355050505051
0.9991574682330631, 0.00868134494949495
1.0031782226323913, 0.008742749242424243
1.0071989770317196, 0.008871175505050505
1.0112197314310476, 0.008956818686868682
