15//1, 0.0, 0.00028794255039250394
13//1, 0.0003952191236857788, 0.00029921368936690226
11//1, 0.0012851066641307942, 0.00030591888527857714
9//1, 0.0009998590366101221, 0.00045093899928485176
7//1, 0.00028474156071387407, 0.00026062860005186535
5//1, -0.0011499885669405566, 0.0002682522679175387
3//1, 0.010618097835581588, 0.00025079750247071806
1//1, -0.0045609320140858325, 0.0001818005544231209
