0.0015751165981219867, 0.0
0.0047253497943659595, 0.0
0.007875582990609933, 1.2991412430995852e-9
0.011025816186853906, 1.851520333612334e-9
0.01417604938309788, 8.535125170910791e-9
0.01732628257934185, 4.603550489754454e-8
0.020476515775585825, 7.945548000289648e-8
0.023626748971829797, 1.6577257036932162e-7
0.02677698216807377, 2.56242842353e-7
0.029927215364317743, 2.628960902318436e-7
0.03307744856056172, 3.3080844814207836e-7
0.03622768175680569, 5.68808546084783e-7
0.03937791495304967, 7.474906298934224e-7
0.042528148149293635, 9.433793692505671e-7
0.045678381345537616, 1.5666827496827341e-6
0.048828614541781584, 1.1094631361603681e-6
0.05197884773802556, 2.4476996202468184e-6
0.05512908093426953, 2.0717835251338444e-6
0.05827931413051351, 3.0109756513699344e-6
0.061429547326757476, 2.743946950289245e-6
0.06457978052300145, 4.150798441327884e-6
0.06773001371924542, 4.760777756913225e-6
0.0708802469154894, 4.7794858145838625e-6
0.07403048011173338, 5.837411403582254e-6
0.07718071330797734, 6.694590513753697e-6
0.08033094650422132, 7.71439933012746e-6
0.0834811797004653, 8.981084386314484e-6
0.08663141289670927, 1.0174496977521281e-5
0.08978164609295324, 1.1071540634626364e-5
0.0929318792891972, 1.3779520427270819e-5
0.09608211248544118, 1.056246331710888e-5
0.09923234568168517, 1.3328635850596134e-5
0.10238257887792912, 1.650676375702777e-5
0.1055328120741731, 1.746081205043327e-5
0.10868304527041708, 1.87860651718942e-5
0.11183327846666105, 1.950815526571836e-5
0.11498351166290502, 2.0790137311606603e-5
0.118133744859149, 2.4985657541293203e-5
0.12128397805539297, 2.3760224709075816e-5
0.12443421125163694, 3.113911861045693e-5
0.12758444444788092, 2.9223657075039986e-5
0.13073467764412489, 3.252630549223833e-5
0.13388491084036885, 3.4613834683173675e-5
0.13703514403661285, 3.4088138547452045e-5
0.14018537723285682, 4.033971534705559e-5
0.14333561042910078, 4.3823330126070507e-5
0.14648584362534475, 4.584296346221981e-5
0.14963607682158872, 4.9829785795758e-5
0.15278631001783272, 5.3630271004870596e-5
0.15593654321407668, 5.771048789352094e-5
0.15908677641032062, 5.90918710766989e-5
0.16223700960656462, 6.359493874323662e-5
0.1653872428028086, 6.795652473988823e-5
0.16853747599905258, 6.795443111026605e-5
0.17168770919529655, 7.377152700430021e-5
0.17483794239154052, 8.014535245427326e-5
0.1779881755877845, 8.064161468799712e-5
0.18113840878402845, 9.129687529386883e-5
0.18428864198027242, 0.00010040707030890398
0.18743887517651642, 9.5985546060715e-5
0.19058910837276039, 9.960230697475472e-5
0.19373934156900438, 0.00010975606300289328
0.19688957476524832, 0.0001114933835767854
0.2000398079614923, 0.00011773396293274106
0.20319004115773628, 0.00013015523401611683
0.20634027435398025, 0.0001286568499711634
0.20949050755022422, 0.00013672221236299035
0.2126407407464682, 0.00014222085330329847
0.21579097394271216, 0.00014805585210762477
0.21894120713895615, 0.00015100552622410906
0.22209144033520012, 0.000165569844286305
0.2252416735314441, 0.0001704317948480692
0.22839190672768808, 0.00017834233862244896
0.23154213992393202, 0.00018204026988830535
0.234692373120176, 0.00019276549465319605
0.23784260631641999, 0.00020164748767873068
0.24099283951266395, 0.00020138810155499498
0.24414307270890795, 0.00022146108160570686
0.2472933059051519, 0.0002234922970637038
0.2504435391013959, 0.0002256650138297972
0.25359377229763985, 0.00024158582601157592
0.2567440054938838, 0.0002463717661044245
0.2598942386901278, 0.0002630667403591998
0.26304447188637176, 0.0002730804432313038
0.2661947050826157, 0.00026978296402423337
0.26934493827885975, 0.0002840640878096501
0.27249517147510366, 0.0002953770556980556
0.2756454046713476, 0.00030899444958763106
0.27879563786759165, 0.00030729578549741377
0.2819458710638356, 0.0003237449627965031
0.2850961042600796, 0.0003368556973764999
0.28824633745632355, 0.00034767997637737705
0.2913965706525675, 0.0003637228544848069
0.2945468038488115, 0.00038112541996865486
0.29769703704505546, 0.00038369352447682086
0.3008472702412995, 0.0004106069453600156
0.3039975034375434, 0.00041255930206922765
0.3071477366337874, 0.000419749537575461
0.3102979698300314, 0.00043077492114984047
0.3134482030262753, 0.0004514461334328685
0.3165984362225193, 0.0004838422803004112
0.3197486694187633, 0.000483868550026198
0.32289890261500725, 0.0004797444533358551
0.3260491358112512, 0.000518446858780771
0.3291993690074952, 0.0005180916786058208
0.3323496022037392, 0.0005318222993122631
0.3354998353999831, 0.0005400514967413835
0.33865006859622715, 0.0005716746519040158
0.3418003017924711, 0.0005675225447227066
0.34495053498871503, 0.0006007097087077699
0.34810076818495905, 0.0006056620334893169
0.351251001381203, 0.0006143668305118649
0.354401234577447, 0.0006302537018821304
0.35755146777369096, 0.000661456258007387
0.360701700969935, 0.0006864709974675272
0.3638519341661789, 0.0007158101929759277
0.36700216736242286, 0.0007142564745098828
0.3701524005586669, 0.0007388801021726085
0.3733026337549108, 0.0007478093509963766
0.3764528669511548, 0.0007614554657853951
0.3796031001473988, 0.0007813564748116352
0.38275333334364275, 0.0007989735865609186
0.3859035665398867, 0.0008228111571970549
0.3890537997361307, 0.0008551786047064792
0.3922040329323747, 0.0008612309479624618
0.3953542661286186, 0.0008766283057296189
0.3985044993248626, 0.0009020227899241185
0.4016547325211066, 0.0009334865345120458
