11//1, 0.0, 0.0002692178427357146
9//1, -0.000573870631765058, 0.0003141068827169297
7//1, 5.661998022741523e-5, 0.0003115389970898109
5//1, 0.009145897584995247, 0.0002670612603371855
3//1, 0.0019614782073463584, 0.0003002740791816642
1//1, -0.006149184758927894, 0.00018921343373521146
