15//1, 0.0, 0.0005001077917520606
13//1, -8.377968899254495e-5, 0.0005278678480008968
11//1, -0.0010074420172408482, 0.0005834010956011921
9//1, -0.001462656634055359, 0.0005429224399057591
7//1, -0.002358703414572985, 0.0005524235322055969
5//1, 0.005251442936001678, 0.0005174253261553338
3//1, -0.000988533945328789, 0.0005028934988926803
1//1, -0.007746890096499202, 0.0004573933818379279
